50000
 14 36 39 13 5 1 24 48 19 20
 25 25 37 26 18 30 14 22 16 25
 25 33 12 49 23 21 48 0 23 28
 24 38 21 0 26 41 32 6 20 46
 32 15 49 10 3 4 43 22 48 33
 12 24 49 5 8 10 47 24 37 31
 22 6 42 39 43 4 31 38 31 21
 42 14 0 32 17 35 23 30 7 9
 19 3 3 16 4 31 34 37 5 32
 40 28 40 15 16 16 28 38 15 15
 6 40 5 0 43 44 45 43 28 12
 40 15 18 14 3 36 34 13 42 29
 18 16 31 13 26 27 34 3 23 27
 49 43 15 34 43 2 31 3 28 10
 2 13 21 34 30 35 16 17 16 41
 32 31 39 48 6 15 23 37 34 30
 14 7 2 37 22 11 37 42 23 19
 44 44 31 9 5 6 44 35 19 24
 5 23 8 12 23 44 25 26 29 4
 34 42 34 49 17 40 19 23 45 19
 21 20 23 5 31 31 28 5 29 11
 26 29 6 26 11 12 27 20 21 32
 47 46 24 40 13 34 1 18 29 0
 9 13 27 24 21 5 16 1 40 19
 1 16 35 46 35 44 11 32 37 10
 15 34 44 12 24 35 35 20 4 28
 10 43 9 36 41 34 16 37 37 24
 0 40 10 12 34 44 19 38 13 34
 45 24 36 1 31 0 12 27 43 20
 17 32 1 48 16 24 11 4 33 18
 26 22 41 7 4 40 47 35 38 2
 6 40 7 34 28 18 17 7 49 14
 44 10 25 16 48 10 2 3 12 7
 27 46 24 41 47 45 29 45 10 17
 46 24 37 28 14 20 38 21 18 45
 31 20 35 11 37 24 48 10 8 18
 35 13 11 9 44 26 22 38 6 12
 32 17 29 15 31 3 43 26 42 29
 37 2 10 14 6 7 39 7 18 18
 13 17 43 14 27 48 12 14 35 49
 15 27 27 18 15 49 42 0 49 9
 0 32 18 38 22 17 24 43 34 34
 45 25 9 5 17 46 38 28 18 49
 30 10 9 2 10 48 19 30 46 37
 24 8 30 35 36 28 4 13 39 40
 27 0 22 27 29 28 19 17 32 22
 37 45 27 11 13 15 44 39 1 9
 1 9 3 15 8 48 34 39 16 44
 37 44 13 47 20 33 49 12 41 41
 37 22 24 2 14 21 10 47 23 33
 11 45 43 5 3 40 43 29 31 6
 25 23 23 0 25 42 45 21 30 36
 20 37 46 37 9 8 10 47 11 35
 25 35 18 13 48 46 17 33 2 21
 30 5 20 32 19 39 10 48 28 46
 46 4 32 45 40 48 36 13 14 2
 29 22 23 31 24 31 2 37 25 32
 10 27 26 5 39 45 37 37 45 27
 25 15 5 8 13 26 31 37 12 30
 38 31 34 17 47 40 42 23 9 35
 7 22 35 29 37 45 49 20 39 49
 33 20 40 14 16 26 35 10 2 4
 33 4 30 24 46 3 12 22 12 41
 47 48 32 44 46 18 36 40 27 35
 7 37 24 26 21 26 21 28 25 44
 7 0 27 27 9 8 11 7 33 11
 32 12 46 42 9 29 14 20 24 8
 26 35 33 32 18 44 35 35 25 38
 1 49 42 27 21 18 2 18 45 8
 27 30 27 33 37 49 0 48 20 48
 11 39 40 9 8 23 0 10 18 13
 8 37 49 47 0 40 10 15 34 23
 5 21 41 40 43 16 7 49 4 15
 21 12 45 25 22 12 31 23 46 34
 18 10 38 32 36 34 32 39 3 47
 37 45 20 16 32 14 40 0 43 35
 43 8 8 19 43 1 11 12 49 20
 23 10 39 32 18 4 10 9 4 26
 17 3 18 9 40 27 7 27 29 29
 29 39 48 25 19 1 37 37 6 34
 2 48 41 11 40 29 24 25 49 7
 38 27 10 40 31 27 36 48 17 19
 40 8 41 20 30 2 26 6 7 17
 0 42 43 49 30 18 35 0 22 10
 48 4 41 34 25 14 28 8 47 13
 41 49 4 13 29 2 13 6 8 49
 47 33 14 35 33 21 21 32 7 1
 18 6 49 34 36 26 16 12 35 3
 22 36 42 36 41 10 21 37 12 49
 38 45 38 42 46 28 26 35 24 19
 39 46 11 19 9 38 43 28 5 16
 40 13 41 29 5 25 19 33 31 10
 34 1 11 39 11 41 49 27 15 25
 33 41 35 2 32 48 11 26 19 43
 7 24 16 18 4 44 7 11 33 8
 19 18 48 44 35 41 6 41 35 4
 32 10 37 47 22 8 22 46 39 13
 27 43 1 47 37 13 33 28 43 26
 6 20 1 38 15 13 39 48 4 3
 26 28 40 44 36 24 15 17 46 39
 41 15 49 19 46 45 34 39 13 29
 22 13 31 28 31 19 23 23 1 26
 31 24 30 16 18 25 43 36 14 49
 35 35 44 41 8 23 35 30 38 1
 11 7 23 4 23 31 37 48 6 34
 36 9 9 46 37 28 32 18 7 6
 11 6 13 10 24 36 19 14 9 33
 42 5 48 19 41 25 39 24 36 42
 21 40 20 35 6 27 8 11 27 25
 12 47 10 0 47 6 4 36 47 18
 21 18 12 16 19 5 11 1 46 41
 4 44 1 40 36 17 35 25 14 11
 13 1 41 30 39 26 12 34 21 10
 4 9 26 31 26 31 33 4 23 28
 3 21 14 21 33 26 36 23 14 7
 38 18 37 44 48 23 18 44 22 25
 48 24 30 41 45 19 12 1 30 14
 34 20 35 36 15 26 36 9 20 3
 23 21 11 24 4 41 8 7 45 24
 45 22 4 16 8 48 38 46 32 29
 45 18 27 30 21 12 0 1 5 20
 44 20 6 24 1 29 18 36 14 47
 0 38 20 4 37 22 44 41 48 17
 28 38 42 47 25 38 16 16 24 31
 15 38 17 11 7 12 8 11 29 5
 3 38 26 37 44 44 39 5 27 19
 7 32 16 40 26 41 13 40 47 44
 21 3 32 17 39 22 12 23 14 20
 42 20 5 23 49 45 42 16 38 33
 5 33 35 39 32 23 12 29 29 1
 42 10 8 38 35 46 44 33 46 10
 35 10 19 38 10 19 29 29 46 31
 2 28 27 26 30 12 40 10 22 26
 3 7 31 4 48 35 11 45 19 2
 44 19 49 49 23 4 11 4 12 30
 20 4 26 7 41 5 6 21 41 8
 32 12 16 23 16 38 49 33 0 24
 49 41 1 20 30 46 40 32 14 38
 14 6 38 17 39 39 35 8 12 35
 32 22 38 0 7 9 10 5 37 30
 32 28 0 10 22 26 49 7 39 27
 48 25 1 46 8 47 25 44 2 27
 30 37 31 45 35 23 8 40 20 27
 1 24 10 25 24 26 19 41 45 7
 15 34 39 38 15 44 5 11 37 46
 9 33 34 46 48 37 19 16 40 21
 26 6 22 48 2 16 29 33 23 7
 39 17 16 11 41 1 34 31 24 0
 45 32 48 6 39 0 17 9 5 33
 48 13 21 22 33 33 7 14 13 16
 22 30 13 21 34 8 2 35 22 27
 2 25 0 9 48 10 25 20 11 2
 35 33 19 21 36 42 48 9 40 26
 7 3 49 1 16 17 37 35 12 28
 30 6 14 33 49 22 30 37 40 37
 2 6 1 39 35 33 45 32 31 49
 48 28 9 3 4 35 21 26 19 21
 21 19 20 26 29 3 41 38 24 20
 16 46 35 32 21 30 39 6 31 22
 40 11 45 32 39 43 24 29 34 41
 30 26 29 17 25 16 31 41 44 13
 29 48 11 43 1 33 41 32 44 7
 44 1 17 11 8 5 48 10 15 17
 10 13 28 26 22 33 33 11 10 37
 32 1 15 33 6 16 41 36 12 1
 41 11 7 30 44 13 3 20 35 39
 34 17 46 6 14 21 17 7 23 35
 25 34 48 46 47 11 40 14 25 5
 10 11 8 2 7 8 15 5 0 15
 14 6 18 15 21 47 14 14 26 33
 12 3 9 24 17 31 48 24 44 12
 36 15 24 18 7 26 30 22 27 33
 13 35 3 46 1 29 48 44 47 7
 19 34 37 20 12 28 4 24 33 20
 33 37 47 34 41 9 5 15 8 10
 30 7 22 43 40 8 46 38 23 44
 30 15 0 29 33 26 12 33 16 25
 2 5 39 34 9 5 44 20 1 9
 15 41 29 1 2 18 19 47 9 18
 3 45 44 9 20 25 36 40 45 26
 1 7 34 15 23 15 49 23 35 10
 18 28 44 14 48 16 19 21 40 42
 47 24 2 2 49 46 17 45 10 14
 42 14 48 18 37 10 48 43 43 38
 34 46 25 45 27 32 5 46 23 0
 40 34 24 31 26 14 39 35 46 26
 30 33 8 20 2 40 34 49 18 3
 3 23 44 21 27 10 14 15 0 3
 39 24 43 23 14 37 11 34 32 14
 23 15 13 39 33 24 6 34 17 31
 23 34 6 21 24 10 17 25 4 27
 5 9 2 38 11 16 6 35 15 30
 12 26 9 48 32 1 42 32 29 24
 42 8 40 33 15 44 32 35 2 30
 24 44 20 44 14 44 28 33 25 15
 49 10 8 11 14 32 47 18 6 47
 40 37 17 20 35 9 22 15 0 23
 43 0 12 47 45 22 10 43 44 49
 33 26 16 32 30 46 36 9 1 18
 42 9 19 47 11 46 31 8 15 27
 4 38 23 0 0 23 29 25 4 43
 2 41 3 8 49 2 35 18 49 33
 39 31 27 14 9 27 23 45 36 37
 31 39 14 38 3 13 26 15 42 17
 32 42 28 14 14 5 44 11 47 1
 23 47 47 49 22 45 46 7 17 24
 2 24 2 37 30 0 22 39 10 29
 9 34 26 37 13 28 43 3 32 40
 32 43 23 1 21 17 44 1 31 46
 28 34 7 14 44 3 39 29 0 48
 17 5 36 25 42 39 46 18 5 43
 30 43 44 47 41 17 29 22 49 1
 11 9 27 27 35 1 31 29 33 31
 42 20 23 48 9 13 32 49 34 8
 48 44 5 46 38 15 41 27 38 0
 34 31 34 16 43 20 8 28 22 31
 37 30 25 43 39 27 47 2 35 8
 20 49 42 35 19 23 24 17 31 12
 17 2 10 37 49 10 12 26 19 7
 19 2 27 10 9 12 34 22 5 19
 17 30 20 13 38 45 17 8 10 16
 6 25 41 21 9 32 27 6 19 26
 7 13 27 48 41 5 17 39 14 47
 26 40 29 5 48 8 9 29 37 34
 6 25 14 17 23 42 15 9 31 17
 28 39 31 31 25 28 0 19 43 10
 39 18 44 2 41 47 19 21 26 49
 0 48 24 35 37 39 30 17 17 4
 29 2 9 1 46 17 31 9 49 47
 19 16 6 13 4 5 16 9 42 40
 16 47 7 30 2 11 20 9 23 49
 35 35 3 49 10 23 5 3 8 5
 12 4 3 41 29 14 16 7 20 48
 1 22 7 16 40 9 48 10 4 37
 42 25 10 46 1 41 15 26 38 20
 1 15 46 18 49 24 42 46 11 7
 3 0 38 26 7 22 40 37 45 49
 12 14 49 25 44 24 22 10 20 2
 37 22 17 23 23 15 35 18 49 22
 8 33 35 45 1 42 41 37 32 13
 8 47 25 18 39 9 40 4 12 0
 21 36 30 6 44 11 37 30 40 6
 49 40 15 16 3 4 32 49 28 48
 17 2 29 35 35 1 41 42 15 1
 16 20 13 48 36 25 41 45 16 1
 2 37 26 46 7 27 40 12 1 39
 40 7 17 20 9 24 47 12 39 4
 22 15 42 8 42 10 2 11 39 19
 25 27 1 32 16 0 20 30 14 44
 32 5 23 4 13 40 12 7 26 15
 35 36 46 40 32 36 33 49 26 14
 17 31 15 9 6 29 15 14 44 40
 9 10 4 46 40 21 3 0 9 30
 31 2 47 30 11 1 48 14 5 24
 17 10 27 18 6 14 41 7 8 26
 37 42 42 14 3 22 36 16 46 27
 36 5 20 28 49 37 30 1 34 36
 7 49 4 41 20 29 13 26 45 12
 17 21 48 18 48 5 2 15 40 12
 1 14 3 24 21 26 14 21 18 3
 36 42 16 10 7 47 32 4 44 42
 38 42 31 21 2 38 15 15 26 39
 20 43 19 49 45 6 35 17 39 5
 3 20 12 25 34 27 29 10 11 3
 27 12 42 34 9 13 32 49 7 3
 25 16 21 36 45 23 47 30 47 13
 18 19 40 7 13 34 39 24 28 29
 4 19 26 34 13 16 13 42 30 20
 46 41 8 30 24 27 47 24 17 47
 44 8 4 18 10 11 31 31 27 38
 12 1 3 29 16 48 44 14 13 45
 40 32 26 13 49 44 4 10 18 13
 45 5 49 5 31 28 33 45 12 42
 32 35 20 3 27 37 37 21 40 38
 47 7 15 24 4 21 7 26 45 46
 16 24 27 43 40 29 40 33 21 19
 34 13 16 40 37 3 47 6 36 0
 43 31 48 38 11 8 34 38 42 5
 11 43 28 8 4 44 26 23 38 46
 37 21 38 18 46 20 46 39 34 22
 43 24 29 11 36 2 47 1 8 47
 9 37 9 35 33 26 22 0 39 25
 10 36 40 45 5 24 10 47 44 11
 13 16 28 20 29 41 35 35 11 8
 7 41 8 17 10 46 24 10 1 6
 37 21 16 12 26 31 38 31 32 33
 44 26 26 0 36 48 3 49 17 1
 21 32 36 4 47 47 17 17 4 14
 40 13 28 9 25 4 2 33 25 37
 36 25 11 38 0 37 8 26 8 39
 0 10 15 5 8 38 42 16 39 4
 23 20 35 22 19 24 15 23 15 11
 47 43 44 17 42 31 16 28 29 10
 43 27 48 5 39 22 43 22 3 7
 27 43 45 38 20 29 11 1 24 30
 25 14 46 49 16 23 30 28 36 8
 44 3 28 5 4 39 27 18 15 33
 44 5 14 10 40 10 19 44 46 11
 31 15 23 36 3 15 15 34 43 8
 14 41 16 9 1 30 27 30 36 24
 9 12 47 38 43 24 35 19 29 20
 8 10 13 11 30 14 11 1 31 4
 4 11 46 14 22 27 45 14 31 12
 20 37 44 0 27 20 34 30 19 16
 39 3 24 24 49 23 29 39 22 12
 19 48 49 22 13 49 44 12 34 46
 1 41 49 35 25 43 30 14 47 31
 30 7 43 39 14 44 27 41 1 11
 37 29 2 5 4 40 18 27 18 34
 10 1 3 7 8 5 32 9 45 26
 3 27 44 24 6 27 24 49 40 7
 1 16 31 1 45 26 39 13 9 48
 20 37 43 8 30 41 8 33 47 15
 28 19 36 43 15 26 35 2 37 49
 41 36 33 4 16 26 25 22 0 33
 42 28 27 9 48 26 27 38 36 42
 21 5 32 0 40 35 0 1 34 24
 30 41 32 28 6 43 7 8 43 48
 32 40 8 42 3 10 31 32 31 40
 39 35 28 5 47 37 11 8 34 17
 38 43 28 34 22 15 29 3 41 37
 29 38 31 2 28 28 11 26 4 37
 40 41 20 1 32 12 16 12 32 6
 12 9 29 45 0 33 11 31 23 31
 20 7 49 8 40 6 12 18 28 24
 6 15 0 48 5 20 13 45 22 41
 14 24 34 44 20 11 44 0 26 18
 23 8 34 22 10 40 3 21 30 20
 49 46 16 39 40 26 26 34 29 32
 44 3 46 24 10 40 22 38 30 40
 9 49 16 31 45 14 14 17 23 6
 5 41 22 43 34 27 24 10 19 14
 18 27 23 32 10 4 29 48 39 17
 40 19 3 17 44 41 44 21 22 39
 16 31 16 3 24 42 0 0 39 35
 11 4 38 34 40 1 29 33 23 35
 1 17 27 38 0 6 31 35 9 2
 36 18 32 31 37 9 41 12 18 41
 23 25 20 12 39 24 12 48 27 29
 4 28 18 0 30 14 14 38 40 20
 15 35 35 39 1 1 37 38 28 24
 18 27 10 3 15 18 43 33 31 1
 47 25 49 2 0 14 48 19 44 16
 31 48 1 19 41 5 22 47 32 15
 12 8 35 7 17 46 8 43 20 41
 25 22 7 40 1 16 10 1 26 34
 47 6 40 49 24 49 17 6 12 4
 12 46 12 35 32 34 42 13 4 32
 39 26 11 45 26 19 46 17 0 38
 18 14 20 13 1 28 39 15 12 10
 42 10 45 28 38 46 24 19 46 40
 20 9 8 34 40 12 42 37 36 29
 41 5 23 6 49 44 45 33 31 38
 12 46 42 31 25 8 15 37 9 34
 5 14 24 46 34 5 19 33 44 44
 40 35 47 0 29 33 45 30 5 21
 12 12 29 40 47 25 31 16 1 45
 30 20 32 21 30 45 6 19 42 32
 13 46 22 33 48 20 44 20 0 41
 30 16 12 45 18 28 32 21 22 24
 42 27 22 42 5 10 15 49 25 9
 12 37 7 34 14 36 15 21 2 28
 6 26 13 48 1 0 27 17 42 12
 7 20 43 43 31 11 20 39 34 9
 9 0 16 47 32 48 9 20 31 31
 4 13 24 26 47 47 42 32 6 15
 21 49 21 47 16 45 3 42 42 28
 16 32 38 18 49 42 28 48 47 42
 32 25 40 34 41 30 6 29 19 24
 31 10 19 3 27 25 5 25 43 1
 39 29 31 19 19 17 19 48 8 25
 39 14 30 28 23 42 46 22 18 10
 16 12 43 25 26 15 19 46 19 21
 17 43 2 3 26 33 45 26 33 24
 36 37 16 18 26 28 0 47 19 19
 46 41 5 6 37 9 2 20 38 26
 40 17 20 42 48 3 39 26 9 25
 22 19 21 35 45 1 25 23 2 27
 28 28 39 44 43 14 3 36 44 23
 17 35 12 20 20 6 2 2 45 1
 49 40 1 14 10 6 30 3 2 29
 28 46 47 5 30 44 30 21 33 31
 31 18 45 7 42 18 38 31 40 49
 46 29 19 11 28 12 35 8 32 3
 37 16 6 47 23 46 19 44 26 5
 34 32 39 37 35 24 1 3 30 19
 22 8 11 34 11 24 43 6 42 21
 14 26 37 46 46 8 15 4 31 36
 48 22 33 12 28 49 42 42 45 27
 43 17 34 4 27 35 16 17 38 26
 41 46 17 13 44 28 38 5 25 18
 32 4 46 25 36 45 28 28 19 32
 21 39 10 12 4 12 36 32 27 22
 27 46 16 28 12 34 2 4 14 25
 42 4 32 20 17 46 10 21 29 40
 16 37 38 20 43 0 13 33 39 47
 40 33 42 2 40 47 28 2 24 17
 20 42 27 47 49 16 0 19 47 4
 26 31 3 18 17 35 34 27 16 40
 35 14 42 27 22 19 34 3 39 17
 39 13 42 33 30 34 46 47 0 18
 3 30 24 23 32 31 37 37 11 2
 24 39 23 37 35 29 19 6 30 18
 3 22 12 26 48 19 40 45 16 19
 41 6 8 5 6 23 14 0 5 21
 31 42 39 2 28 40 49 38 2 18
 22 40 26 17 37 0 38 6 37 11
 26 28 47 25 32 22 24 49 47 43
 47 14 11 5 5 44 43 19 13 4
 3 41 30 33 33 21 29 44 26 15
 37 24 20 46 46 34 45 19 17 30
 10 48 16 0 13 17 16 22 1 47
 46 9 15 35 9 7 25 42 9 11
 28 0 15 7 21 25 21 8 38 44
 1 13 45 35 17 9 3 9 39 47
 5 13 43 27 38 6 35 25 16 37
 36 10 38 9 49 20 36 43 4 22
 27 12 10 28 39 30 3 39 22 49
 3 4 6 48 15 21 13 8 19 17
 35 15 6 49 47 36 49 12 44 44
 22 41 28 8 41 16 32 40 38 32
 1 42 12 12 9 11 39 34 10 14
 38 29 43 4 32 6 6 2 43 25
 48 8 10 43 47 13 30 43 19 0
 38 16 15 28 33 44 32 38 45 13
 26 32 31 28 29 30 1 16 4 34
 28 45 14 27 27 26 36 47 27 47
 26 43 37 28 13 22 5 23 31 22
 23 45 40 23 21 47 19 32 43 46
 37 26 1 40 44 15 5 31 25 1
 6 37 19 40 27 40 24 39 5 36
 9 32 25 26 4 19 48 19 48 6
 42 20 41 25 37 43 26 13 22 16
 14 20 36 35 12 48 47 15 29 27
 42 42 6 24 23 18 10 23 25 45
 9 10 36 13 4 34 38 5 4 41
 44 21 21 20 17 2 20 13 21 19
 31 49 11 26 19 16 12 40 38 29
 37 11 17 25 26 10 31 31 22 35
 25 26 36 46 19 16 35 31 11 47
 5 11 37 18 6 4 33 36 7 41
 28 49 48 10 8 41 22 23 48 28
 30 49 39 41 27 4 28 3 32 5
 41 14 46 23 48 44 7 8 31 4
 3 43 39 32 30 20 32 21 17 47
 43 35 39 36 36 37 10 6 26 29
 40 29 23 22 23 19 30 5 37 10
 26 10 20 14 7 12 35 15 33 41
 18 22 13 32 18 44 29 48 39 23
 32 17 39 7 43 23 33 22 29 26
 0 39 26 42 6 43 37 48 6 35
 23 33 32 5 34 43 25 34 32 14
 13 46 18 9 14 1 18 38 44 7
 23 21 45 1 5 6 39 39 42 19
 8 36 3 18 20 16 41 45 16 45
 9 24 17 25 22 38 16 19 12 9
 21 43 27 24 32 32 10 46 34 2
 25 39 42 9 30 0 19 15 29 36
 19 48 32 7 6 31 29 40 8 10
 21 8 37 31 3 9 30 19 47 46
 42 11 23 34 28 46 40 22 1 16
 39 40 44 34 9 12 18 32 42 17
 7 49 18 38 35 11 29 39 25 6
 43 32 11 32 4 7 7 35 47 6
 36 26 16 47 32 46 35 0 4 9
 39 1 13 23 2 24 47 24 17 22
 6 23 47 31 24 7 15 39 27 28
 25 22 23 28 28 31 35 32 19 47
 11 45 9 32 43 14 32 5 18 39
 43 15 41 38 13 49 1 30 1 9
 14 1 1 9 40 23 46 8 37 12
 22 3 11 11 22 10 24 45 26 22
 24 16 26 30 0 15 31 43 31 29
 23 25 44 2 14 32 16 45 37 49
 37 16 22 0 9 20 14 23 28 9
 13 4 41 2 23 24 26 7 5 32
 4 44 43 1 10 7 36 11 28 13
 45 12 30 23 8 37 9 27 32 39
 45 49 48 25 27 23 17 41 17 1
 28 47 17 27 37 37 47 11 14 5
 44 39 45 1 9 21 14 29 18 39
 35 9 22 25 33 36 27 34 9 13
 0 15 23 27 34 47 17 47 45 0
 15 1 28 2 39 0 25 27 47 48
 41 12 13 26 46 37 5 28 32 13
 14 29 20 32 20 11 1 8 32 39
 21 42 26 26 19 3 3 0 4 42
 9 28 10 21 31 6 4 0 36 16
 22 30 28 4 9 36 27 23 39 36
 15 43 35 29 2 13 33 22 43 31
 39 48 44 5 39 29 31 5 34 45
 3 31 48 25 25 48 30 42 2 0
 35 3 42 49 9 13 3 45 39 26
 37 46 26 11 16 9 10 46 10 38
 34 9 13 21 41 9 39 38 17 2
 0 33 49 49 39 11 21 8 19 30
 48 3 22 6 3 25 24 5 6 33
 24 35 48 33 28 0 16 12 41 32
 41 22 26 13 39 27 49 23 21 46
 42 31 19 41 1 7 33 7 47 24
 0 25 29 43 8 40 31 28 24 11
 47 18 46 16 43 43 26 17 16 12
 24 48 34 36 25 29 6 16 32 38
 12 38 30 41 47 5 36 42 0 43
 24 20 37 21 39 12 40 41 46 15
 0 31 49 25 39 38 42 35 20 24
 49 24 9 44 1 26 33 22 46 11
 4 18 28 49 28 17 2 24 44 2
 10 49 39 43 18 34 46 14 37 4
 31 9 44 31 4 14 2 7 6 9
 23 37 5 14 26 41 22 35 26 14
 11 18 19 7 23 38 5 40 8 28
 16 17 13 10 11 19 15 30 17 45
 32 25 2 43 17 15 22 1 10 28
 22 29 16 40 31 31 24 39 30 46
 13 42 40 9 14 40 34 43 14 32
 39 23 13 49 2 39 20 7 17 0
 25 31 37 17 6 13 17 7 12 33
 5 6 1 27 0 33 48 30 27 42
 45 15 22 34 13 37 45 47 35 18
 44 6 37 36 31 26 32 2 33 44
 32 4 2 7 19 29 7 21 6 18
 9 4 33 45 5 5 20 27 16 45
 49 5 42 6 18 12 27 35 19 9
 26 40 49 25 26 18 26 3 41 20
 5 11 8 30 40 6 21 45 27 44
 9 47 49 11 8 30 35 13 35 45
 21 46 17 12 27 4 0 10 27 44
 8 42 9 9 40 37 37 38 44 1
 18 9 15 5 28 23 0 6 3 32
 20 40 24 22 37 19 13 2 44 28
 11 32 16 48 13 37 26 31 27 10
 49 39 18 33 8 3 6 12 16 41
 44 34 35 49 45 44 0 38 38 19
 39 37 19 26 0 5 48 12 23 38
 29 5 37 30 32 49 36 49 17 6
 21 37 45 37 22 43 41 45 44 36
 0 38 32 24 18 1 44 19 3 37
 46 38 32 22 48 43 41 19 36 23
 5 36 12 1 26 10 45 38 13 36
 45 3 16 23 13 18 46 12 49 21
 27 35 25 1 26 16 21 2 3 2
 16 6 16 22 19 6 5 9 5 35
 41 14 0 19 48 30 9 43 45 8
 27 33 27 26 19 8 41 45 43 39
 48 40 35 26 18 33 12 4 41 11
 49 26 37 8 44 43 33 33 1 0
 43 26 28 5 25 32 26 40 29 38
 17 2 13 46 12 20 20 18 43 2
 21 46 16 15 38 39 32 25 12 26
 42 7 9 22 17 27 24 24 14 18
 8 1 32 19 32 3 42 34 33 9
 40 5 26 1 32 24 6 28 48 16
 1 45 14 6 30 49 24 30 31 3
 15 17 20 21 10 21 0 37 26 48
 19 9 26 32 16 26 2 45 43 42
 10 33 30 37 15 15 26 33 38 21
 0 27 23 39 6 28 5 26 45 6
 35 40 39 43 35 49 42 48 49 33
 28 34 38 47 21 29 0 30 23 18
 42 41 2 18 48 16 48 4 2 1
 41 34 39 22 34 7 10 7 4 9
 43 49 44 23 17 3 48 12 24 18
 10 46 3 8 13 42 16 16 31 5
 38 35 29 32 39 44 44 49 9 49
 14 8 7 8 5 12 19 38 10 22
 36 40 1 44 13 47 3 41 0 23
 27 24 44 3 47 20 23 11 22 32
 4 30 9 4 44 43 46 44 3 4
 4 30 21 43 24 20 11 34 5 27
 35 2 45 40 46 7 18 15 44 40
 44 3 9 17 30 31 9 11 4 14
 43 26 39 31 32 8 38 32 41 49
 6 8 12 17 5 10 35 40 49 22
 39 7 49 11 0 37 5 0 0 25
 44 26 19 16 20 35 48 48 20 31
 13 8 45 32 35 33 33 24 44 3
 13 48 9 17 16 34 24 33 26 13
 6 5 27 15 17 17 32 23 35 38
 24 11 3 29 12 14 41 39 14 23
 16 31 26 0 39 30 48 13 11 37
 17 47 2 12 0 49 15 18 30 29
 37 41 11 36 47 23 26 33 43 26
 25 21 38 35 20 25 29 3 8 35
 18 43 5 4 30 10 40 36 24 40
 45 12 19 10 33 3 40 17 44 48
 9 30 29 30 6 5 40 34 9 14
 9 28 48 25 5 46 18 27 12 41
 6 16 47 31 28 4 36 15 17 24
 30 38 42 0 21 0 29 5 18 24
 14 45 12 42 11 36 10 35 22 34
 4 38 46 28 7 2 43 13 42 15
 32 2 7 35 0 2 23 16 10 31
 8 25 27 31 36 46 8 5 2 7
 25 6 12 36 38 33 24 44 34 42
 35 44 46 47 18 39 0 7 40 39
 25 28 23 23 24 25 7 47 37 42
 36 28 5 19 22 45 24 8 40 24
 43 8 7 42 10 43 13 48 40 13
 10 3 23 25 30 1 49 48 32 21
 20 34 5 36 9 6 32 41 27 4
 0 9 39 41 4 12 47 31 37 30
 48 28 38 35 20 34 12 28 6 28
 14 24 45 5 20 37 23 49 34 26
 30 19 14 34 40 43 21 28 9 35
 11 49 42 26 12 3 25 34 3 30
 26 29 8 16 29 41 18 1 43 35
 23 16 17 5 10 6 10 3 29 44
 47 12 36 32 42 28 5 15 37 33
 0 2 37 3 12 24 8 43 43 1
 49 43 4 19 21 19 39 44 42 27
 31 30 5 17 3 47 18 26 39 36
 14 2 46 43 36 21 16 5 46 38
 43 46 35 37 47 30 45 40 29 9
 13 33 34 37 13 5 33 17 15 23
 34 7 5 31 16 30 3 20 26 36
 35 46 0 35 31 47 42 17 49 44
 10 6 35 25 27 4 4 29 29 15
 36 12 15 34 12 7 13 34 20 18
 14 16 36 31 5 5 20 31 7 24
 13 2 10 21 30 13 6 44 47 11
 10 48 2 7 46 13 29 40 8 5
 11 11 2 12 6 20 15 20 45 44
 47 16 1 49 25 39 0 36 42 16
 25 42 39 48 39 47 1 6 15 23
 19 23 2 7 26 49 10 24 42 18
 34 24 27 16 30 11 5 19 10 1
 8 26 23 41 28 48 11 28 16 48
 40 44 44 45 44 21 10 43 29 12
 9 43 4 8 34 46 34 37 43 0
 23 25 36 44 25 22 36 42 41 38
 4 12 23 0 24 26 33 23 35 44
 13 36 13 36 16 27 22 26 2 41
 14 46 23 21 32 44 48 42 46 24
 31 5 21 49 21 25 34 47 10 39
 0 38 5 16 31 45 46 18 40 40
 44 8 45 20 37 46 41 35 31 46
 4 5 11 48 22 35 27 24 20 21
 23 11 36 44 12 6 8 47 44 10
 24 29 17 9 2 2 23 6 20 0
 30 43 7 43 25 34 42 32 10 38
 12 14 15 38 28 35 25 28 34 1
 29 0 38 0 8 39 21 45 44 19
 48 4 43 17 3 12 32 38 31 33
 38 33 39 48 47 31 43 16 28 8
 30 10 42 13 19 4 28 16 22 39
 5 27 37 19 45 20 27 29 0 18
 35 8 31 34 21 48 11 9 16 27
 14 34 6 21 22 23 8 6 48 15
 47 47 48 46 0 6 1 4 17 3
 42 34 5 7 26 44 37 38 36 20
 36 28 6 35 12 22 48 8 37 10
 31 13 41 38 1 16 32 18 34 34
 13 4 5 45 42 1 36 38 33 26
 35 27 19 36 1 29 27 45 17 37
 42 49 45 18 24 13 30 11 31 22
 14 22 0 2 8 20 3 13 20 40
 4 16 39 44 8 39 2 5 17 2
 31 16 21 22 18 35 43 26 38 44
 5 23 45 8 33 2 33 0 31 21
 35 16 31 38 38 47 21 1 49 2
 11 8 29 12 2 6 37 22 31 5
 30 1 15 19 23 21 7 18 20 40
 12 34 30 1 33 33 6 37 8 13
 23 47 2 47 3 24 27 31 16 32
 45 10 28 48 33 41 1 43 40 47
